panel,a,b,label,unordered_pair,single_a,single_b,double,expected_no_interaction,n_measurements,double_observed,red_released,red_reverse,red_exchange_error,red_point_distance,raw_mask,single_only
KEGG,ALG3,ALG8,0,ALG3|ALG8,2.8228718351247757,2.0742643396022356,3.2257700000000007,4.157826990659467,2,True,0.3801185936984224,0.4452249507759024,0.1746564555256752,0.38222462850780803,-0.7486074955225401,0.7486074955225401
KEGG,OST3,ALG8,0,ALG8|OST3,2.995646963775065,2.0742643396022356,,4.247340881744432,0,False,0.37634598930490165,0.40428140761115927,0.21937260308393913,0.36622013914006496,0.0,0.9213826241728293
KEGG,MNS1,ALG12,0,ALG12|MNS1,0.21447414270937248,2.1390069455361376,2.290461050485118,2.3267214077049694,1,True,0.5098191808759871,0.23483826354224163,0.2553425555817712,0.5929828796966975,1.9245328028267652,-1.9245328028267652
KEGG,CWH41,ALG12,0,ALG12|CWH41,0.6157176119848133,2.1390069455361376,2.267987050485118,2.6677000627065124,1,True,0.4980560661785136,0.2826323929756399,0.21931154084584648,0.5498248326815031,1.5232893335513242,-1.5232893335513242
KEGG,ROT2,ALG12,0,ALG12|ROT2,0.6904081231682184,2.1390069455361376,2.3196575,2.7295308995648746,2,True,0.4737758795254165,0.28591985539453696,0.24030426508004654,0.5115163194249629,1.4485988223679191,-1.4485988223679191
KEGG,OST5,ALG12,0,ALG12|OST5,0.9866410867911652,2.1390069455361376,1.2626309495148824,2.9690558874118627,1,True,0.4857560170746405,0.32834887294931153,0.18589510997604797,0.5101876489501532,-0.600386133297538,-1.1523658587449723
KEGG,DIE2,ALG12,0,ALG12|DIE2,1.323400595972287,2.1390069455361376,2.516477,3.2291274546327364,2,True,0.5252962288570237,0.38536826645707073,0.08933550468590568,0.5455783006248016,0.8156063495638506,-0.8156063495638506
KEGG,ALG5,ALG12,0,ALG12|ALG5,1.7317384406664271,2.1390069455361376,2.2273650000000003,3.5246280750170818,2,True,0.5469225218633598,0.44452214799997863,0.008555330136661654,0.5546660805675824,0.40726850486971045,-0.40726850486971045
KEGG,ALG8,ALG12,0,ALG12|ALG8,2.0742643396022356,2.1390069455361376,2.494948,3.7537421615375117,2,True,0.5167218597245724,0.4823487397929162,0.0009294004825113333,0.5086925824163318,0.06474260593390202,-0.06474260593390202
KEGG,ALG9,ALG12,0,ALG12|ALG9,2.1575587937777736,2.1390069455361376,2.4325370000000004,3.8066851710165017,2,True,0.5015867473426262,0.49840550915611603,7.74350125776202e-06,0.4973958984416219,-0.018551848241636026,0.018551848241636026
KEGG,ALG6,ALG12,0,ALG12|ALG6,2.5299364083909355,2.1390069455361376,2.4876339999999995,4.029438775190096,2,True,0.4550576454536071,0.5159455138900798,0.028996840656313028,0.4435970492955418,-0.30632464607292587,0.3909294628547979
KEGG,ALG3,ALG12,0,ALG12|ALG3,2.8228718351247757,2.1390069455361376,3.1465380000000005,4.1881636151827335,2,True,0.3988515207894249,0.481040734080457,0.12010774513011813,0.3932441804556108,-0.6838648895886381,0.6838648895886381
KEGG,OST3,ALG12,0,ALG12|OST3,2.995646963775065,2.1390069455361376,,4.274831974334501,0,False,0.3944965582238761,0.4408350382290419,0.164668403547082,0.37689489760515316,0.0,0.8566400182389273
KEGG,MNS1,ALG9,0,ALG9|MNS1,0.21447414270937248,2.1575587937777736,2.330228804562991,2.344829400743944,1,True,0.501660901268754,0.2378580252869955,0.26048107344425053,0.5899765470611986,1.9430846510684012,-1.9430846510684012
KEGG,CWH41,ALG9,0,ALG9|CWH41,0.6157176119848133,2.1575587937777736,2.375827804562991,2.6848385769016567,1,True,0.4902502997209426,0.28589768424336476,0.2238520160356927,0.5468329491827545,1.5418411817929603,-1.5418411817929603
KEGG,ROT2,ALG9,0,ALG9|ROT2,0.6904081231682184,2.1575587937777736,2.3607175,2.746467813189391,2,True,0.46604826782561826,0.28923551380493834,0.24471621836944335,0.5084191811564757,1.4671506706095552,-1.4671506706095552
KEGG,OST5,ALG9,0,ALG9|OST5,0.9866410867911652,2.1575587937777736,-0.009656804562990562,2.9851252389859795,1,True,0.4782957599683964,0.33166294065446256,0.19004129937714098,0.50724355886703,-1.1709177069866084,-1.1709177069866084
KEGG,ALG5,ALG9,0,ALG5|ALG9,1.7317384406664271,2.1575587937777736,2.0102595,3.5380366116842024,2,True,0.5402974844615587,0.4469669204552418,0.012735595083199547,0.5523581552696744,0.13122176555579945,-0.4258203531113465
KEGG,ALG3,ALG9,0,ALG3|ALG9,2.8228718351247757,2.1575587937777736,2.998630500000001,4.196723256867134,2,True,0.39800539847544886,0.470741072238531,0.1312535292860202,0.3963847064052065,-0.6653130413470021,0.6653130413470021
KEGG,OST3,ALG9,0,ALG9|OST3,2.995646963775065,2.1575587937777736,,4.282578882183683,0,False,0.393781991886985,0.4304551481834875,0.17576285992952756,0.3799383689342433,0.0,0.8380881699972913
KEGG,MNS1,ALG6,0,ALG6|MNS1,0.21447414270937248,2.5299364083909355,2.8917919759505573,2.7070145668634686,1,True,0.42662691838465905,0.19167450875820363,0.3816985728571374,0.5246820192444597,2.315462265681563,-2.315462265681563
KEGG,CWH41,ALG6,0,ALG6|CWH41,0.6157176119848133,2.5299364083909355,2.741270975950557,3.025019147957265,1,True,0.41762202692287603,0.2354159677942238,0.3469620052829001,0.4823992983447132,1.9142187964061224,-1.9142187964061221
KEGG,ROT2,ALG6,0,ALG6|ROT2,0.6904081231682184,2.5299364083909355,2.608419999999999,3.082116274810721,2,True,0.39307046752861735,0.23894831440736627,0.3679812180640164,0.44263353311258824,1.839528285222717,-1.839528285222717
KEGG,OST5,ALG6,0,ALG6|OST5,0.9866410867911652,2.5299364083909355,,3.3014383179532443,0,False,0.4078672188494354,0.2791210408072281,0.31301174034333656,0.4443086425591142,0.0,-1.5432953215997702
KEGG,ALG5,ALG6,0,ALG5|ALG6,1.7317384406664271,2.5299364083909355,2.1374579999999996,3.796683622929165,2,True,0.48104836092154,0.3954256963742457,0.12352594270421435,0.5011709120942147,0.01324115094263667,-0.7981979677245084
KEGG,ALG12,ALG6,0,ALG12|ALG6,2.1390069455361376,2.5299364083909355,2.4876339999999995,4.029438775190096,2,True,0.5159455138900798,0.4550576454536071,0.028996840656313028,0.5279526923207266,0.30632464607292587,-0.3909294628547979
KEGG,ALG9,ALG6,0,ALG6|ALG9,2.1575587937777736,2.5299364083909355,2.614575499999999,4.039367025685385,2,True,0.5064434549794358,0.453874865331747,0.039681679688817306,0.5141233981451843,0.3723776146131619,-0.3723776146131619
KEGG,ALG3,ALG6,0,ALG3|ALG6,2.8228718351247757,2.5299364083909355,3.3543315,4.3561174400566065,2,True,0.4510821472525255,0.5005049292124971,0.04841292353497739,0.45698090350786624,-0.2929354267338402,0.2929354267338402
KEGG,OST3,ALG6,0,ALG6|OST3,2.995646963775065,2.5299364083909355,,4.426016523178004,0,False,0.4459687581837653,0.46292834184676873,0.09110289996946597,0.43876722001242563,0.0,0.4657105553841294
KEGG,MNS1,ALG3,0,ALG3|MNS1,0.21447414270937248,2.8228718351247757,3.0945248468498785,2.9899337319488364,1,True,0.3790251357720303,0.146242770325652,0.47473209390231774,0.4679828658009141,2.6083976924154033,-2.6083976924154033
KEGG,CWH41,ALG3,0,ALG3|CWH41,0.6157176119848133,2.8228718351247757,3.1460958468498785,3.2867838017142956,1,True,0.37107278816090916,0.18342038004826372,0.44550683179082706,0.4272832001126119,2.207154223139962,-2.2071542231399626
KEGG,ROT2,ALG3,0,ALG3|ROT2,0.6904081231682184,2.8228718351247757,3.067281,3.339601681410365,2,True,0.34655872849948,0.18663637696513163,0.4668048945353884,0.3877141705151181,2.1324637119565573,-2.1324637119565573
KEGG,OST5,ALG3,0,ALG3|OST5,0.9866410867911652,2.8228718351247757,,3.540956568259656,2,False,0.36225954124647947,0.22246054918432207,0.41527990956919847,0.3911770246728763,0.0,-1.8362307483336104
KEGG,DIE2,ALG3,0,ALG3|DIE2,1.323400595972287,2.8228718351247757,3.2180930000000005,3.7531873640641584,2,True,0.4099398040629549,0.2741557866526067,0.3159044092844384,0.43599059556919545,1.4994712391524887,-1.4994712391524887
KEGG,ALG5,ALG3,0,ALG3|ALG5,1.7317384406664271,2.8228718351247757,2.9626480000000006,3.9852581339277604,2,True,0.44123268456038195,0.3350257161993649,0.22374159924025316,0.4550107610792218,1.0911333944583486,-1.0911333944583486
KEGG,ALG8,ALG3,0,ALG3|ALG8,2.0742643396022356,2.8228718351247757,3.2257700000000007,4.157826990659467,2,True,0.4452249507759024,0.3801185936984224,0.1746564555256752,0.44303675244605284,0.7486074955225401,-0.7486074955225401
KEGG,ALG6,ALG3,0,ALG3|ALG6,2.5299364083909355,2.8228718351247757,3.3543315,4.3561174400566065,2,True,0.5005049292124971,0.4510821472525255,0.04841292353497739,0.494673103544057,0.2929354267338402,-0.2929354267338402
KEGG,OST3,ALG3,0,ALG3|OST3,2.995646963775065,2.8228718351247757,,4.523333005726494,2,False,0.49362009519291916,0.5093587138174976,0.0029788090104168052,0.4806535350018185,0.0,0.1727751286502892
KEGG,PMT1,PMT2,0,PMT1|PMT2,1.8075188257965098,2.8229894698440097,,4.02525761449211,0,False,0.4295729063939256,0.36283259398789,0.20759449961818444,0.45057528462972135,0.0,-1.0154706440474999
KEGG,MNS1,OST3,0,MNS1|OST3,0.21447414270937248,2.995646963775065,3.2483836145976106,3.1558147173021927,1,True,0.3316493986513308,0.1441702586905145,0.5241803426581547,0.4332126816459325,2.7811728210656925,-2.7811728210656925
KEGG,CWH41,OST3,0,CWH41|OST3,0.6157176119848133,2.995646963775065,3.3911306145976106,3.4383660466710975,1,True,0.3254817400182201,0.18126649440682965,0.4932517655749502,0.3938606326647009,2.379929351790252,-2.379929351790252
KEGG,ROT2,OST3,0,OST3|ROT2,0.6904081231682184,2.995646963775065,3.3511626145976106,3.4883338872589698,1,True,0.3024781384073205,0.18467468888276992,0.5128471727099095,0.3550000653778764,2.3052388406068465,-2.3052388406068465
KEGG,DIE2,OST3,0,DIE2|OST3,1.323400595972287,2.995646963775065,,3.8758615724488097,0,False,0.36584302129788615,0.271359293099698,0.3627976856024159,0.4050153903137679,0.0,-1.672246367802778
KEGG,ALG5,OST3,0,ALG5|OST3,1.7317384406664271,2.995646963775065,,4.089962872336448,0,False,0.39862617004319717,0.3315981711291599,0.269775658827643,0.4258773495849936,0.0,-1.2639085231086378
KEGG,ALG8,OST3,0,ALG8|OST3,2.0742643396022356,2.995646963775065,,4.247340881744432,0,False,0.40428140761115927,0.37634598930490165,0.21937260308393913,0.4152027768669748,0.0,-0.9213826241728293
KEGG,ALG12,OST3,0,ALG12|OST3,2.1390069455361376,2.995646963775065,,4.274831974334501,0,False,0.4408350382290419,0.3944965582238761,0.164668403547082,0.4604770892878134,0.0,-0.8566400182389273
KEGG,ALG9,OST3,0,ALG9|OST3,2.1575587937777736,2.995646963775065,,4.282578882183683,0,False,0.4304551481834875,0.393781991886985,0.17576285992952756,0.4456021196375807,0.0,-0.8380881699972913
KEGG,ALG6,OST3,0,ALG6|OST3,2.5299364083909355,2.995646963775065,,4.426016523178004,0,False,0.46292834184676873,0.4459687581837653,0.09110289996946597,0.4703978635465189,0.0,-0.4657105553841294
KEGG,ALG3,OST3,0,ALG3|OST3,2.8228718351247757,2.995646963775065,,4.523333005726494,2,False,0.5093587138174976,0.49362009519291916,0.0029788090104168052,0.5229505870922267,0.0,-0.1727751286502892
KEGG,MNN2,ANP1,0,ANP1|MNN2,0.6621729741210333,0.0,,0.0,1,False,0.3665315308696448,0.6107578920823579,0.022710577047997393,0.3724445693540372,0.0,0.6621729741210333
glycans,CWH41,DIE2,1,CWH41|DIE2,0.6157176119848133,1.323400595972287,1.4634612858117184,1.9000629550741392,1,True,0.5811900660675343,0.4038206891656432,0.014989244766822507,0.6103050642828775,0.7076829839874736,-0.7076829839874736
glycans,DIE2,ALG8,1,ALG8|DIE2,1.323400595972287,2.0742643396022356,2.0684430000000003,3.1766658503652954,2,True,0.5255801534244685,0.40890965566940035,0.06551019090613108,0.5544801100633443,0.739221064425478,-0.7508637436299486
glycans,ALG8,ALG6,1,ALG6|ALG8,2.0742643396022356,2.5299364083909355,2.5339619999999994,3.994326649747029,2,True,0.48330571106978365,0.4370715530500505,0.07962273588016577,0.48699207264145145,0.4556720687886999,-0.4556720687886999
glycans,ALG6,ALG5,1,ALG5|ALG6,2.5299364083909355,1.7317384406664271,2.1374579999999996,3.796683622929165,2,True,0.3954256963742457,0.48104836092154,0.12352594270421435,0.37744675238819514,-0.01324115094263667,0.7981979677245084
glycans,ALG5,ALG12,1,ALG12|ALG5,1.7317384406664271,2.1390069455361376,2.2273650000000003,3.5246280750170818,2,True,0.5469225218633598,0.44452214799997863,0.008555330136661654,0.5546660805675824,0.40726850486971045,-0.40726850486971045
glycans,ALG12,ALG9,1,ALG12|ALG9,2.1390069455361376,2.1575587937777736,2.4325370000000004,3.8066851710165017,2,True,0.49840550915611603,0.5015867473426262,7.74350125776202e-06,0.5026508112871141,0.018551848241636026,-0.018551848241636026
glycans,ALG9,ALG3,1,ALG3|ALG9,2.1575587937777736,2.8228718351247757,2.998630500000001,4.196723256867134,2,True,0.470741072238531,0.39800539847544886,0.1312535292860202,0.4724370008835071,0.6653130413470021,-0.6653130413470021
glycans,ALG3,OST3,1,ALG3|OST3,2.8228718351247757,2.995646963775065,,4.523333005726494,2,False,0.5093587138174976,0.49362009519291916,0.0029788090104168052,0.5229505870922267,0.0,-0.1727751286502892
glycans,ALG3,OST5,1,ALG3|OST5,2.8228718351247757,0.9866410867911652,,3.540956568259656,2,False,0.22246054918432207,0.36225954124647947,0.41527990956919847,0.2033847994205479,0.0,1.8362307483336104
glycans,OST3,ALG3,0,ALG3|OST3,2.995646963775065,2.8228718351247757,,4.523333005726494,2,False,0.49362009519291916,0.5093587138174976,0.0029788090104168052,0.4806535350018185,0.0,0.1727751286502892
glycans,OST5,ALG3,0,ALG3|OST5,0.9866410867911652,2.8228718351247757,,3.540956568259656,2,False,0.36225954124647947,0.22246054918432207,0.41527990956919847,0.3911770246728763,0.0,-1.8362307483336104
glycans,ALG3,ALG9,0,ALG3|ALG9,2.8228718351247757,2.1575587937777736,2.998630500000001,4.196723256867134,2,True,0.39800539847544886,0.470741072238531,0.1312535292860202,0.3963847064052065,-0.6653130413470021,0.6653130413470021
glycans,ALG9,ALG12,0,ALG12|ALG9,2.1575587937777736,2.1390069455361376,2.4325370000000004,3.8066851710165017,2,True,0.5015867473426262,0.49840550915611603,7.74350125776202e-06,0.4973958984416219,-0.018551848241636026,0.018551848241636026
glycans,ALG12,ALG5,0,ALG12|ALG5,2.1390069455361376,1.7317384406664271,2.2273650000000003,3.5246280750170818,2,True,0.44452214799997863,0.5469225218633598,0.008555330136661654,0.4369741594824299,-0.40726850486971045,0.40726850486971045
glycans,ALG5,ALG6,0,ALG5|ALG6,1.7317384406664271,2.5299364083909355,2.1374579999999996,3.796683622929165,2,True,0.48104836092154,0.3954256963742457,0.12352594270421435,0.5011709120942147,0.01324115094263667,-0.7981979677245084
glycans,ALG6,ALG8,0,ALG6|ALG8,2.5299364083909355,2.0742643396022356,2.5339619999999994,3.994326649747029,2,True,0.4370715530500505,0.48330571106978365,0.07962273588016577,0.43348908777329664,-0.4556720687886999,0.4556720687886999
glycans,ALG8,DIE2,0,ALG8|DIE2,2.0742643396022356,1.323400595972287,2.0684430000000003,3.1766658503652954,2,True,0.40890965566940035,0.5255801534244685,0.06551019090613108,0.3831520552242968,-0.739221064425478,0.7508637436299486
glycans,DIE2,CWH41,0,CWH41|DIE2,1.323400595972287,0.6157176119848133,1.4634612858117184,1.9000629550741392,1,True,0.4038206891656432,0.5811900660675343,0.014989244766822507,0.37663303477555865,-0.7076829839874736,0.7076829839874736
glycans,OST3,ALG9,0,ALG9|OST3,2.995646963775065,2.1575587937777736,,4.282578882183683,0,False,0.393781991886985,0.4304551481834875,0.17576285992952756,0.3799383689342433,0.0,0.8380881699972913
glycans,OST5,ALG9,0,ALG9|OST5,0.9866410867911652,2.1575587937777736,-0.009656804562990562,2.9851252389859795,1,True,0.4782957599683964,0.33166294065446256,0.19004129937714098,0.50724355886703,-1.1709177069866084,-1.1709177069866084
glycans,ALG3,ALG12,0,ALG12|ALG3,2.8228718351247757,2.1390069455361376,3.1465380000000005,4.1881636151827335,2,True,0.3988515207894249,0.481040734080457,0.12010774513011813,0.3932441804556108,-0.6838648895886381,0.6838648895886381
glycans,ALG9,ALG5,0,ALG5|ALG9,2.1575587937777736,1.7317384406664271,2.0102595,3.5380366116842024,2,True,0.4469669204552418,0.5402974844615587,0.012735595083199547,0.43537952308606687,-0.13122176555579945,0.4258203531113465
glycans,ALG12,ALG6,0,ALG12|ALG6,2.1390069455361376,2.5299364083909355,2.4876339999999995,4.029438775190096,2,True,0.5159455138900798,0.4550576454536071,0.028996840656313028,0.5279526923207266,0.30632464607292587,-0.3909294628547979
glycans,ALG5,ALG8,0,ALG5|ALG8,1.7317384406664271,2.0742643396022356,1.9342515000000002,3.4774630697436786,2,True,0.531446004224815,0.4652941981556176,0.003259797619567406,0.547598453609003,0.06250021973133779,-0.3425258989358084
glycans,ALG6,DIE2,0,ALG6|DIE2,2.5299364083909355,1.323400595972287,2.5569554999999995,3.5358334352299514,2,True,0.3345514681678479,0.4530723665892737,0.2123761652428784,0.30816906224047064,-1.2065358124186485,1.2065358124186485
glycans,ALG8,CWH41,0,ALG8|CWH41,2.0742643396022356,0.6157176119848133,2.298176736124173,2.607760092112238,1,True,0.30686078566282315,0.49913713994538217,0.19400207439179473,0.26323859089974516,-1.4585467276174222,1.4585467276174222
glycans,OST3,ALG12,0,ALG12|OST3,2.995646963775065,2.1390069455361376,,4.274831974334501,0,False,0.3944965582238761,0.4408350382290419,0.164668403547082,0.37689489760515316,0.0,0.8566400182389273
glycans,OST5,ALG12,0,ALG12|OST5,0.9866410867911652,2.1390069455361376,1.2626309495148824,2.9690558874118627,1,True,0.4857560170746405,0.32834887294931153,0.18589510997604797,0.5101876489501532,-0.600386133297538,-1.1523658587449723
glycans,ALG3,ALG5,0,ALG3|ALG5,2.8228718351247757,1.7317384406664271,2.9626480000000006,3.9852581339277604,2,True,0.3350257161993649,0.44123268456038195,0.22374159924025316,0.3232085815513894,-1.0911333944583486,1.0911333944583486
glycans,ALG9,ALG6,0,ALG6|ALG9,2.1575587937777736,2.5299364083909355,2.614575499999999,4.039367025685385,2,True,0.5064434549794358,0.453874865331747,0.039681679688817306,0.5141233981451843,0.3723776146131619,-0.3723776146131619
glycans,ALG12,ALG8,0,ALG12|ALG8,2.1390069455361376,2.0742643396022356,2.494948,3.7537421615375117,2,True,0.4823487397929162,0.5167218597245724,0.0009294004825113333,0.49058572025794417,-0.06474260593390202,0.06474260593390202
glycans,ALG5,DIE2,0,ALG5|DIE2,1.7317384406664271,1.323400595972287,1.856713,2.8920776460136843,2,True,0.44612942389585797,0.5475412936103948,0.006329282493747201,0.4343497330702851,-0.40833784469414014,0.40833784469414014
glycans,ALG6,CWH41,0,ALG6|CWH41,2.5299364083909355,0.6157176119848133,2.741270975950557,3.025019147957265,1,True,0.2354159677942238,0.41762202692287603,0.3469620052829001,0.1970994858417016,-1.9142187964061224,1.9142187964061221
glycans,OST3,ALG5,0,ALG5|OST3,2.995646963775065,1.7317384406664271,,4.089962872336448,0,False,0.3315981711291599,0.39862617004319717,0.269775658827643,0.30916289793624835,0.0,1.2639085231086378
glycans,OST5,ALG5,0,ALG5|OST5,0.9866410867911652,1.7317384406664271,,2.609794715553514,0,False,0.5531674723134601,0.3902806932505081,0.056551834436031845,0.5692114567585368,0.0,-0.7450973538752619
glycans,ALG3,ALG6,0,ALG3|ALG6,2.8228718351247757,2.5299364083909355,3.3543315,4.3561174400566065,2,True,0.4510821472525255,0.5005049292124971,0.04841292353497739,0.45698090350786624,-0.2929354267338402,0.2929354267338402
glycans,ALG9,ALG8,0,ALG8|ALG9,2.1575587937777736,2.0742643396022356,2.6248530000000003,3.765719850955516,2,True,0.48420202218796693,0.5150278287818766,0.0007701490301564862,0.4881447362166866,-0.08329445417553805,0.08329445417553805
glycans,ALG12,DIE2,0,ALG12|DIE2,2.1390069455361376,1.323400595972287,2.516477,3.2291274546327364,2,True,0.38536826645707073,0.5252962288570237,0.08933550468590568,0.3671975814618848,-0.8156063495638506,0.8156063495638506
glycans,ALG5,CWH41,0,ALG5|CWH41,1.7317384406664271,0.6157176119848133,1.8221823818554503,2.287556781957068,1,True,0.34452273195758,0.5674472526835345,0.08803001535888555,0.3095591005224291,-1.1160208286816138,1.1160208286816138
glycans,OST3,ALG6,0,ALG6|OST3,2.995646963775065,2.5299364083909355,,4.426016523178004,0,False,0.4459687581837653,0.46292834184676873,0.09110289996946597,0.43876722001242563,0.0,0.4657105553841294
glycans,OST5,ALG6,0,ALG6|OST5,0.9866410867911652,2.5299364083909355,,3.3014383179532443,0,False,0.4078672188494354,0.2791210408072281,0.31301174034333656,0.4443086425591142,0.0,-1.5432953215997702
glycans,ALG3,ALG8,0,ALG3|ALG8,2.8228718351247757,2.0742643396022356,3.2257700000000007,4.157826990659467,2,True,0.3801185936984224,0.4452249507759024,0.1746564555256752,0.38222462850780803,-0.7486074955225401,0.7486074955225401
glycans,ALG9,DIE2,0,ALG9|DIE2,2.1575587937777736,1.323400595972287,2.4198645,3.244077292333194,2,True,0.3884006008230661,0.5182031505760502,0.09339624860088369,0.36649342567642057,-0.8341581978054866,0.8341581978054866
glycans,ALG12,CWH41,0,ALG12|CWH41,2.1390069455361376,0.6157176119848133,2.267987050485118,2.6677000627065124,1,True,0.2826323929756399,0.4980560661785136,0.21931154084584648,0.2463984520142612,-1.5232893335513242,1.5232893335513242
glycans,OST3,ALG8,0,ALG8|OST3,2.995646963775065,2.0742643396022356,,4.247340881744432,0,False,0.37634598930490165,0.40428140761115927,0.21937260308393913,0.36622013914006496,0.0,0.9213826241728293
glycans,OST5,ALG8,0,ALG8|OST5,0.9866410867911652,2.0742643396022356,,2.9127628186302132,0,False,0.48708425833208346,0.35280106970960196,0.16011467195831464,0.52029814068571,0.0,-1.0876232528110703
glycans,ALG3,DIE2,0,ALG3|DIE2,2.8228718351247757,1.323400595972287,3.2180930000000005,3.7531873640641584,2,True,0.2741557866526067,0.4099398040629549,0.3159044092844384,0.2547991811902962,-1.4994712391524887,1.4994712391524887
glycans,ALG9,CWH41,0,ALG9|CWH41,2.1575587937777736,0.6157176119848133,2.375827804562991,2.6848385769016567,1,True,0.28589768424336476,0.4902502997209426,0.2238520160356927,0.24666812398607377,-1.5418411817929603,1.5418411817929603
glycans,OST3,DIE2,0,DIE2|OST3,2.995646963775065,1.323400595972287,,3.8758615724488097,0,False,0.271359293099698,0.36584302129788615,0.3627976856024159,0.24325987548010186,0.0,1.672246367802778
glycans,OST5,DIE2,0,DIE2|OST5,0.9866410867911652,1.323400595972287,0.9878437141882815,2.2388293411643336,1,True,0.5471757886553104,0.44727613455001514,0.005548076794674506,0.5510034612703453,-0.33435425438688915,-0.33675950918112174
glycans,ALG3,CWH41,0,ALG3|CWH41,2.8228718351247757,0.6157176119848133,3.1460958468498785,3.2867838017142956,1,True,0.18342038004826372,0.37107278816090916,0.44550683179082706,0.1544389491998363,-2.207154223139962,2.2071542231399626
glycans,OST3,CWH41,0,CWH41|OST3,2.995646963775065,0.6157176119848133,3.3911306145976106,3.4383660466710975,1,True,0.18126649440682965,0.3254817400182201,0.4932517655749502,0.14703188635501382,-2.379929351790252,2.379929351790252
glycans,OST5,CWH41,0,CWH41|OST5,0.9866410867911652,0.6157176119848133,2.5017817689081014,1.5767258405358886,1,True,0.46121150529882676,0.5361599669888535,0.002628527712319695,0.43653467375209404,-0.3709234748063519,0.3709234748063519
